-1.460621713195596527e+00,-4.879105890510930799e+00,-1.128210797791238118e+00,-4.820051653545468717e+00
-1.460613776363157701e+00,-4.879088542328257283e+00,-1.128217287248969747e+00,-4.820025461998420191e+00
-1.459458780398071198e+00,-4.876550868582787857e+00,-1.129158624478409978e+00,-4.816213975313634599e+00
-1.459007052384386771e+00,-4.875551284833123056e+00,-1.129525150064042860e+00,-4.814723272868476123e+00
-1.458786121840367489e+00,-4.875060960554852940e+00,-1.129704074215609699e+00,-4.813994202073212492e+00
-1.458527043352704666e+00,-4.874484759761249286e+00,-1.129913612109814558e+00,-4.813139243063925043e+00
-1.458116433101563914e+00,-4.873568865618135959e+00,-1.130245084662575339e+00,-4.811784229235160915e+00
-1.457950626780349257e+00,-4.873198091718050406e+00,-1.130378718784249559e+00,-4.811237068375151971e+00
-1.457003019091149376e+00,-4.871068781959259297e+00,-1.131140071865291086e+00,-4.808109963000792852e+00
-1.456944523671665603e+00,-4.870936767146837099e+00,-1.131186936754378980e+00,-4.807916928116496180e+00
-1.456744309341821086e+00,-4.870484410812077058e+00,-1.131347225669732115e+00,-4.807256220828008964e+00
-1.456544835720632314e+00,-4.870032951384868802e+00,-1.131506741185374088e+00,-4.806597957878086191e+00
-1.455503233536812324e+00,-4.867662951898685364e+00,-1.132336765977698168e+00,-4.803160670671480226e+00
-1.455376323009609063e+00,-4.867372743332648355e+00,-1.132437561795379910e+00,-4.802741865931709597e+00
-1.455364202070151602e+00,-4.867345009759000085e+00,-1.132447184760928316e+00,-4.802701866831499800e+00
-1.454905165542183187e+00,-4.866292596199307319e+00,-1.132811129707011144e+00,-4.801187046289204119e+00
-1.454415039902357876e+00,-4.865164378291759739e+00,-1.133198669514018375e+00,-4.799569631677781167e+00
-1.454406215494720378e+00,-4.865144022583983485e+00,-1.133205636949778938e+00,-4.799540511132576626e+00
-1.454170114063302321e+00,-4.864598832804547079e+00,-1.133391923104189347e+00,-4.798761376408897661e+00
-1.454105235067643775e+00,-4.864448828536993119e+00,-1.133443068953277066e+00,-4.798547275723223926e+00
-1.454014632766575499e+00,-4.864239213339609513e+00,-1.133514461238899873e+00,-4.798248288129698835e+00
-1.453320079745795024e+00,-4.862627008256261263e+00,-1.134060514719644086e+00,-4.795956263161123445e+00
-1.453131197731981405e+00,-4.862186950048773326e+00,-1.134208634216975264e+00,-4.795332952515538594e+00
-1.452881032754623547e+00,-4.861603046445347687e+00,-1.134404562084211143e+00,-4.794507408090257883e+00
-1.452502773361135979e+00,-4.860717849747513419e+00,-1.134700273481841437e+00,-4.793259152091748909e+00
-1.452142517239548791e+00,-4.859872197582745912e+00,-1.134981306700699966e+00,-4.792070306890511056e+00
-1.451612175179026298e+00,-4.858622701128823884e+00,-1.135393950547487263e+00,-4.790320178090786918e+00
-1.451473597705292384e+00,-4.858295309023236364e+00,-1.135501563202382158e+00,-4.789862872427464779e+00
-1.450633230616518610e+00,-4.856301931987987430e+00,-1.136152283600702084e+00,-4.787089661034511501e+00
-1.450293714663321687e+00,-4.855492698440226462e+00,-1.136414270407723581e+00,-4.785969258388961478e+00
-1.450203562073278274e+00,-4.855277444288395472e+00,-1.136483748439018893e+00,-4.785671754841818171e+00
-1.449431297533881668e+00,-4.853427068909126341e+00,-1.137077396644059490e+00,-4.783123281861809240e+00
-1.449302597061461029e+00,-4.853117571979796097e+00,-1.137176066445470868e+00,-4.782698570302820862e+00
-1.448819555861294628e+00,-4.851953093893553337e+00,-1.137545723811149045e+00,-4.781104534342271783e+00
-1.448177645180003914e+00,-4.850398618455595390e+00,-1.138035316420718868e+00,-4.778986229094012828e+00
-1.447967457844169470e+00,-4.849887883230521446e+00,-1.138195221097413334e+00,-4.778292610885759295e+00
-1.447783430843145869e+00,-4.849440011445875776e+00,-1.138335058577044423e+00,-4.777685321782381145e+00
-1.447733327544478588e+00,-4.849317959835277136e+00,-1.138373104104696054e+00,-4.777519980896778762e+00
-1.447692676025469805e+00,-4.849218896973779280e+00,-1.138403964101591948e+00,-4.777385830884050222e+00
-1.447507104319496474e+00,-4.848766273913727609e+00,-1.138544742521147235e+00,-4.776773444254337697e+00
-1.447129676422179934e+00,-4.847843638891581541e+00,-1.138830583013620501e+00,-4.775527932193193159e+00
-1.446820492461415419e+00,-4.847085770122468773e+00,-1.139064256263090158e+00,-4.774507625122670795e+00
-1.446072993463518142e+00,-4.845245851161780415e+00,-1.139627397095174910e+00,-4.772040878429609556e+00
-1.445408809950605278e+00,-4.843601921624677509e+00,-1.140125633790815884e+00,-4.769849072836997550e+00
-1.445041085045655205e+00,-4.842688084694693806e+00,-1.140400617110268522e+00,-4.768635580650661510e+00
-1.444683189947636670e+00,-4.841796160662614312e+00,-1.140667657423271919e+00,-4.767454526827200390e+00
-1.443880149702178706e+00,-4.839785846314311968e+00,-1.141264711870271897e+00,-4.764804494017189640e+00
-1.443589453596568539e+00,-4.839055045850793491e+00,-1.141480116623774466e+00,-4.763845196868675913e+00
-1.443329535763826499e+00,-4.838400235870460975e+00,-1.141672388067132449e+00,-4.762987468020627446e+00
-1.443319458057944260e+00,-4.838374820814319577e+00,-1.141679836730027153e+00,-4.762954211591216236e+00
-1.443062888783686493e+00,-4.837727114487282876e+00,-1.141869316727616823e+00,-4.762107532986164848e+00
-1.442743694341362293e+00,-4.836919533467191279e+00,-1.142104626575284110e+00,-4.761054191326495655e+00
-1.441555321160747472e+00,-4.833895549722431184e+00,-1.142976601140161419e+00,-4.757132559830466789e+00
-1.440192685926426019e+00,-4.830394526419848233e+00,-1.143968494850239326e+00,-4.752635863557205909e+00
-1.439835096810841986e+00,-4.829469827762885359e+00,-1.144227385152630339e+00,-4.751455819475777886e+00
-1.439056646674570672e+00,-4.827448272805011875e+00,-1.144788949896597741e+00,-4.748886934026082862e+00
-1.438805601256453404e+00,-4.826793838122858560e+00,-1.144969459423086589e+00,-4.748058484146295832e+00
-1.438684771211829361e+00,-4.826478420014889359e+00,-1.145056237120786413e+00,-4.747659744999036313e+00
-1.438469059978200626e+00,-4.825914620661636789e+00,-1.145210990316466004e+00,-4.746947897928062154e+00
-1.438416265452516107e+00,-4.825776496032765372e+00,-1.145248833121000898e+00,-4.746773675993303243e+00
-1.438033347561554098e+00,-4.824773070013574028e+00,-1.145522924228420392e+00,-4.745510046953127947e+00
-1.437687360643045587e+00,-4.823863987062963155e+00,-1.145770002514362229e+00,-4.744368290122050524e+00
-1.437165276152033933e+00,-4.822487834284751251e+00,-1.146141798092557451e+00,-4.742645411301711356e+00
-1.436946529598247313e+00,-4.821909681225434952e+00,-1.146297204112198820e+00,-4.741923547674216088e+00
-1.435705177929244236e+00,-4.818611279080718290e+00,-1.147174952199299325e+00,-4.737827087166505358e+00
-1.435657138200566507e+00,-4.818483035381070145e+00,-1.147208778557634368e+00,-4.737668556061869651e+00
-1.435150925305330727e+00,-4.817128979121527266e+00,-1.147564575958231581e+00,-4.735998053507590733e+00
-1.433840372637464888e+00,-4.813600479028408152e+00,-1.148480247052638958e+00,-4.731673229703633687e+00
-1.433658739663937531e+00,-4.813108845021117688e+00,-1.148606529937311604e+00,-4.731073840890993587e+00
-1.433298555919479078e+00,-4.812132041212891842e+00,-1.148856504436396975e+00,-4.729885234534280336e+00
-1.433222297393291988e+00,-4.811924910825128521e+00,-1.148909352862340416e+00,-4.729633581397862940e+00
-1.432948813066407645e+00,-4.811181163051589493e+00,-1.149098662252542979e+00,-4.728731083119145140e+00
-1.432632320307524409e+00,-4.810318656017043004e+00,-1.149317313504860882e+00,-4.727686657014830374e+00
-1.432415589282181045e+00,-4.809726908123039379e+00,-1.149466778021679403e+00,-4.726971444631197450e+00
-1.432311156410552844e+00,-4.809441448952087583e+00,-1.149538721102749239e+00,-4.726626816154824162e+00
-1.432097626206512153e+00,-4.808857127609828197e+00,-1.149685664480958103e+00,-4.725922166481489661e+00
-1.431601434449532029e+00,-4.807495921528976091e+00,-1.150026315018596090e+00,-4.724284733683455251e+00
-1.431424238468965271e+00,-4.807008671294735969e+00,-1.150147690950410695e+00,-4.723699986947584861e+00
-1.431148870165731335e+00,-4.806250270526795987e+00,-1.150336026414040314e+00,-4.722791271546912917e+00
-1.431072141873524384e+00,-4.806038690951688785e+00,-1.150388441828708253e+00,-4.722538068182630333e+00
-1.431048803468077502e+00,-4.805974312452158337e+00,-1.150404379625442397e+00,-4.722461051444655666e+00
-1.430590209068533181e+00,-4.804707165290734494e+00,-1.150717045184721510e+00,-4.720947689926159541e+00
-1.429810410171700852e+00,-4.802543215281732003e+00,-1.151246482466838472e+00,-4.718374353566612278e+00
-1.429626061931689396e+00,-4.802029939615000131e+00,-1.151371234812714750e+00,-4.717766004374574607e+00
-1.429554657790267136e+00,-4.801830955663078271e+00,-1.151419513451416465e+00,-4.717530370707881282e+00
-1.428598546268629033e+00,-4.799157099282532535e+00,-1.152063708485778548e+00,-4.714375202686475141e+00
-1.428486120143162896e+00,-4.798841535730241858e+00,-1.152139180586522205e+00,-4.714004196472437513e+00
-1.427869307172419333e+00,-4.797105916043658880e+00,-1.152552212987389302e+00,-4.711968713668983177e+00
-1.427737034539461991e+00,-4.796732769867809942e+00,-1.152640557461614756e+00,-4.711532213980224704e+00
-1.427599586502961593e+00,-4.796344668025747993e+00,-1.152732273108743044e+00,-4.711078635459773345e+00
-1.427560518508271592e+00,-4.796234288468605556e+00,-1.152758326308860992e+00,-4.710949711077295987e+00
-1.427533064161762510e+00,-4.796156703656110132e+00,-1.152776630526647139e+00,-4.710859111733816107e+00
-1.426021595545085674e+00,-4.791863052274801582e+00,-1.153778984623638815e+00,-4.705871265298782191e+00
-1.425842155288590263e+00,-4.791350405035226245e+00,-1.153897283267082852e+00,-4.705279112452347867e+00
-1.425073739847421805e+00,-4.789148121532051050e+00,-1.154402191450076831e+00,-4.702743341496491425e+00
-1.424893905866791322e+00,-4.788631082654182691e+00,-1.154519962568332669e+00,-4.702149889360411450e+00
-1.424881174906593273e+00,-4.788594456518139530e+00,-1.154528294261043975e+00,-4.702107877191757268e+00
-1.423961787121789335e+00,-4.785941232313369653e+00,-1.155128002366382800e+00,-4.699073897501904185e+00
-1.423097207056782221e+00,-4.783431411832891555e+00,-1.155688396643504090e+00,-4.696220783287381018e+00
-1.422921395002954004e+00,-4.782919290563735437e+00,-1.155801929896154601e+00,-4.695640603509747990e+00
-1.422717177989591519e+00,-4.782323686371397820e+00,-1.155933626673717907e+00,-4.694966687365651481e+00
-1.422033342905014486e+00,-4.780323455827720558e+00,-1.156373218551207671e+00,-4.692710031586547537e+00
-1.421397771767343166e+00,-4.778456380828817629e+00,-1.156779845365288217e+00,-4.690612646832232002e+00
-1.420617414947598522e+00,-4.776153419180491966e+00,-1.157276547029358005e+00,-4.688037469327074547e+00
-1.420476062372141079e+00,-4.775735019726837116e+00,-1.157366217248930962e+00,-4.687571005828065296e+00
-1.419952416838539566e+00,-4.774181718612911851e+00,-1.157697597597115324e+00,-4.685842975567179991e+00
-1.419720696388235393e+00,-4.773492689823931379e+00,-1.157843832771186188e+00,-4.685078298081176484e+00
-1.418839698225855983e+00,-4.770863653583855779e+00,-1.158397546673492595e+00,-4.682171004145324389e+00
-1.418141522449407610e+00,-4.768769667378073507e+00,-1.158833801068676506e+00,-4.679867024083044669e+00
-1.417419087900599894e+00,-4.766593135351250510e+00,-1.159282834904580506e+00,-4.677482990071979430e+00
-1.416987434441803195e+00,-4.765287911631675755e+00,-1.159549976914782343e+00,-4.676058533657950100e+00
-1.416513454482590362e+00,-4.763850611038964900e+00,-1.159842318494787694e+00,-4.674494399792547661e+00
-1.416511927153769168e+00,-4.763845972634673132e+00,-1.159843258836825486e+00,-4.674489359607438388e+00
-1.416348730762881480e+00,-4.763350099051181452e+00,-1.159943672827521866e+00,-4.673950811517508797e+00
-1.415925938215361946e+00,-4.762063080272423754e+00,-1.160203240360067056e+00,-4.672555596110694154e+00
-1.415603243593873906e+00,-4.761078477422325150e+00,-1.160400795982066358e+00,-4.671490703859783267e+00
-1.415281577062517115e+00,-4.760095037819056962e+00,-1.160597241169906368e+00,-4.670429204306306481e+00
-1.414569346602410516e+00,-4.757910506952647722e+00,-1.161030498540856604e+00,-4.668078843787954568e+00
-1.414323403714011551e+00,-4.757153915976207514e+00,-1.161179561055150744e+00,-4.667267232256238074e+00
-1.413352925972684027e+00,-4.754157217686809211e+00,-1.161765012009536635e+00,-4.664064655709856844e+00
-1.412793967762509428e+00,-4.752423104331830572e+00,-1.162100223234455054e+00,-4.662220093616280536e+00
-1.412079084799473083e+00,-4.750196594364365588e+00,-1.162526827062330570e+00,-4.659860979838261308e+00
-1.411889525191149186e+00,-4.749604580124147546e+00,-1.162639547489545677e+00,-4.659235433130792359e+00
-1.411885362718688697e+00,-4.749591572632507308e+00,-1.162642020802618914e+00,-4.659221696971672877e+00
-1.411076763700978454e+00,-4.747058504571282533e+00,-1.163120956506070947e+00,-4.656553320213228986e+00
-1.411043187754785766e+00,-4.746953053944465317e+00,-1.163140777872941456e+00,-4.656442519590792806e+00
-1.411032227210955003e+00,-4.746918625969880345e+00,-1.163147247231444137e+00,-4.656406349796151645e+00
-1.410740039907858900e+00,-4.746000000614140291e+00,-1.163319501991273652e+00,-4.655442131695934016e+00
-1.410673222984186737e+00,-4.745789703140441240e+00,-1.163358837125112899e+00,-4.655221635847816231e+00
-1.410581523054579289e+00,-4.745500951711642657e+00,-1.163412787067321874e+00,-4.654919026080110989e+00
-1.410177814361780690e+00,-4.744227826248525126e+00,-1.163649836151058548e+00,-4.653586787393876101e+00
-1.410040137930403503e+00,-4.743792946084098183e+00,-1.163730503338234801e+00,-4.653132455170331028e+00
-1.409760074927399742e+00,-4.742907197830353638e+00,-1.163894325167564858e+00,-4.652208247260419149e+00
-1.409137869035600232e+00,-4.740934037918902888e+00,-1.164256975340064004e+00,-4.650154967817480944e+00
-1.409093044363628255e+00,-4.740791604897053091e+00,-1.164283031603215557e+00,-4.650007046399973198e+00
-1.408428804129318479e+00,-4.738676477522192343e+00,-1.164668052886320915e+00,-4.647815053626750625e+00
-1.408062451295433615e+00,-4.737506328739949701e+00,-1.164879526812826471e+00,-4.646606089274930795e+00
-1.408030403206429249e+00,-4.737403844597907643e+00,-1.164897996543478698e+00,-4.646500330581216254e+00
-1.407991886855726626e+00,-4.737280650343209665e+00,-1.164920187685378750e+00,-4.646373226623897956e+00
-1.407766291778629331e+00,-4.736558521713605252e+00,-1.165050025153974600e+00,-4.645628762869476347e+00
-1.406989510753842154e+00,-4.734064674722549881e+00,-1.165495274021661087e+00,-4.643065385487679109e+00
-1.406885385413610745e+00,-4.733729512862375977e+00,-1.165554744610670213e+00,-4.642721771864914970e+00
-1.406786770588736690e+00,-4.733411899134275735e+00,-1.165611021294273408e+00,-4.642396342942831211e+00
-1.406536744234975433e+00,-4.732605801487316910e+00,-1.165753501026583594e+00,-4.641571255975418531e+00
-1.406531563977941879e+00,-4.732589087561830610e+00,-1.165756449959725716e+00,-4.641554161127207756e+00
-1.406531400421828781e+00,-4.732588559845247289e+00,-1.165756543064272899e+00,-4.641553621392034756e+00
-1.406440808917764684e+00,-4.732296186997543508e+00,-1.165808093236206044e+00,-4.641254669428623636e+00
-1.406106446853481629e+00,-4.731215730156002941e+00,-1.165998027251901714e+00,-4.640151274616489019e+00
-1.406046527412822211e+00,-4.731021883041689691e+00,-1.166032009335314923e+00,-4.639953540462313342e+00
-1.405598361801198681e+00,-4.729569855142652379e+00,-1.166285646223036432e+00,-4.638474593943955782e+00
-1.405202123558821459e+00,-4.728282903672036852e+00,-1.166509114661860913e+00,-4.637167007744110947e+00
-1.404698867634284198e+00,-4.726644086311410753e+00,-1.166791882272590897e+00,-4.635506263193137855e+00
-1.404475427708551383e+00,-4.725914934924261956e+00,-1.166917048992706096e+00,-4.634768911438219341e+00
-1.403859915168925276e+00,-4.723901452841983151e+00,-1.167260641965627510e+00,-4.632737720057453323e+00
-1.403353850087779797e+00,-4.722240635765425409e+00,-1.167541813869643619e+00,-4.631067705289672709e+00
-1.402331830383483524e+00,-4.718871797878875896e+00,-1.168106005275653114e+00,-4.627695040265495052e+00
-1.400646875778627454e+00,-4.713274717230852673e+00,-1.169025503577264091e+00,-4.622134690069469976e+00
-1.400642734881024420e+00,-4.713260896042140047e+00,-1.169027746961796455e+00,-4.622121025107380099e+00
-1.400361618986452061e+00,-4.712321851863009670e+00,-1.169179857615912477e+00,-4.621193342655291580e+00
-1.399648108733687835e+00,-4.709931742667047949e+00,-1.169564275490482697e+00,-4.618838758821169677e+00
-1.398872784629800137e+00,-4.707323696616451336e+00,-1.169979296660432544e+00,-4.616280189278340274e+00
-1.398864348708610539e+00,-4.707295257488355311e+00,-1.169983796832781309e+00,-4.616252350738414556e+00
-1.398675821983701884e+00,-4.706659347723405773e+00,-1.170084280197131177e+00,-4.615630212546215638e+00
-1.398550843045279102e+00,-4.706237418882488477e+00,-1.170150801365782423e+00,-4.615217782049421125e+00
